"Updated on 

1/20/2015 9:45:42 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COMPANY NAME,COMPANY ASI,PRODUCT/ITEM,Category,DESCRIPTION,ROMANCE COPY,COLORS,SIZE,IMPRINT AREA,IMPRINT TYPE,PACKAGING,NOTES,PRODUCTION TIME,RUSH PRODUCTION TIME,SETUP CHARGE,RUNNING CHARGE,ADDITIONAL CHARGE,PRICE BREAK1,QTY BREAK1,PRICE BREAK2,QTY BREAK2,PRICE BREAK3,QTY BREAK3,PRICE BREAK4,QTY BREAK4,PRICE BREAK5,QTY BREAK5,DISCOUNT CODE,IMAGE NAME,IMAGE PATH,BOXSIZENUMBER,WEIGHTPERBOX,PIECESPERBOX,WIDTH,LENGTH,HEIGHT,WEIGHT,USPSSIZECODE,CountryOrigin,LASTPRICE,WEB NOTE,CLEARANCE,SPECIAL,DISCONTINUED,prcWebAbcCode,Custom,Memory
http://www.primeline.com,79530,LG-9045,GiftPacks,Imagine Easel Frame,"Genuine recycled leather with snap closure Opens for easel display Holds two 4"" x 6"" photos <b><font color=Green>An Eco-Responsibleª product  </b><a href=/eco/eco-design.aspx target=_blank><img src=/images/eco1.jpg border=0></a> <img src=""/images/Leeman-ROMANCE.gif"" width=""83"" height=""24"" border=""0""> <a href=""/leeman/"" target=""_parent"">See our entire Leeman New York Collection</a> <b><font color=red font size=2>Now on Sale!</b>         ","Black, Brown, Dark Brown","4-5/8""w x 7""h x 1/2""d  ","2-1/2"" sq. on front cover           3-1/2""w x 5/16""h on inside of frame          ",Deboss                    ,Gift Box  ,                   ,3-5 DAYS,1 DAY,80.00 (G) per position         ,1.25 (G) each per piece         ,"6.00 (G)   per piece for Personalization up to 3 initials. Please specify font style. For more information <a href=""http://www.primeline.com/personalization/index.aspx"" target=_parent>click here</a>.         ",13.95,30,12.95,100,11.95,300,10.95,600,,,4C ,LG9045.jpg,http://www.primeline.com/products/product_images/LG9045.jpg,52,36,100,16,20,16,2.2,REGULAR,CN,10.95,,Y,N,Y,,N,N
http://www.primeline.com,79530,LG-9048,GiftPacks,York Sueded Full-Grain Leather Brag Book,"Sueded full-grain leather with perimeter stitched and turned edges Textured suede lining Holds 36 4"" x 6"" photos <img src=""/images/Leeman-ROMANCE.gif"" width=""83"" height=""24"" border=""0""> <a href=""/leeman/"" target=""_parent"">See our entire Leeman New York Collection</a>           ","Black, Tan","7-3/8""w x 5""h x 9/16""d closed  ","2-1/2"" sq.                    ",Deboss                    ,Gift Box  ,          <b><font color=red>**Paper proofs are required for this item and are supplied at no charge**         ,3-5 DAYS,1 DAY,80.00 (G) per position         ,1.25 (G) each per piece         ,"6.00 (G)   per piece for Personalization up to 3 initials. Please specify font style. For more information <a href=""http://www.primeline.com/personalization/index.aspx"" target=_parent>click here</a>.         ",22,15,20.75,100,20.25,300,19.95,600,,,4C ,LG9048.jpg,http://www.primeline.com/products/product_images/LG9048.jpg,48,37,80,16,18,14,2.1,REGULAR,CN,19.95,,Y,N,Y,,N,N
http://www.primeline.com,79530,LG-9049,GiftPacks,Woodbury Golf Pouch/round Golf Tag Set,"Combines the LG-9066 Woodbury Round Golf Tag and the LG-9063 Woodbury Valuables Pouch Golf tag features name and address card Pouch features ultra-suede pull-cord closure durahide trim and nylon mesh accents Price includes embossing on tag and pouch. Box can also be imprinted Includes wood tees and textured green gift box <b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br> <img src=""/images/Leeman-ROMANCE.gif"" width=""83"" height=""24"" border=""0""> <a href=""/leeman/"" target=""_parent"">See our entire Leeman New York Collection</a>        ","Admiral Blue/cocoa, Sage Green/cocoa","9-1/4""w x 7-1/2""h x 1-1/4""d  ","2-1/2""w x 1-1/4""h on each item           2-3/4""w x 1-3/8""h on pouch. For these larger imprint areas an additional set-up charge of $80.00 (G) is required  2-1/2"" sq. on box         ",Deboss on golf tag and pouch           Silk Screen on box          ,Gift Box  ,          <b><font color=red>**Paper proofs are required for this item and are supplied at no charge**         ,3-5 DAYS,1 DAY,80.00 (G) extra position debossing         ,1.25 (G) each per piece         ,60.00 (G)   set-up per color/position Silk Screening on box         ,16.95,50,16.85,100,16.75,300,16.5,600,,,4C ,LG9049.jpg,http://www.primeline.com/products/product_images/LG9049.jpg,44,10,16,14.5,18,12.5,1.7,REGULAR,CN,16.5,,N,N,N,,N,N
http://www.primeline.com,79530,LG-9050,GiftPacks,Woodbury Golf Pouch/scorecard Set,"Combines the LG-9065 Woodbury Golf Scorecard Holder and the LG-9063 Woodbury Valuables Pouch Durahide leather scorecard holder Pouch features ultra-suede pull-cord closure durahide trim and nylon mesh accents Price includes embossing on scorecard holder and pouch. Box can also be imprinted Includes wood tees and textured green gift box <b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br> <img src=""/images/Leeman-ROMANCE.gif"" width=""83"" height=""24"" border=""0""> <a href=""/leeman/"" target=""_parent"">See our entire Leeman New York Collection</a>        ","Admiral Blue/cocoa, Sage Green / Cocoa","9-1/4""w x 7-1/2""h x 1-1/4""d  ","2-1/2""w x 1-1/4""h on each item           2-3/4""w x 1-3/8""h on pouch. For these larger imprint areas an additional set-up charge of $80.00 (G) is required  2-1/2"" sq. on box         ",Deboss on scorecard holder and pouch           Silk Screen on box          ,Gift Box  ,          <b><font color=red>**Paper proofs are required for this item and are supplied at no charge**         ,3-5 DAYS,1 DAY,80.00 (G) extra position debossing         ,1.25 (G) each per piece         ,60.00 (G)   set-up per color/position Silk Screening on box         ,19.95,25,19.5,50,19.25,200,18.95,600,,,4C ,LG9050.jpg,http://www.primeline.com/products/product_images/LG9050.jpg,44,10,16,14.5,18,12.5,1.7,REGULAR,CN,18.95,,N,N,N,,N,N
http://www.primeline.com,79530,LG-9051,GiftPacks,Woodbury Golf Scorecard/round Golf Tag Set,"Combines the LG-9066 Woodbury Round Golf Tag and the LG-9065 Woodbury Golf Scorecard Holder Golf tag features name and address card Durahide leather scorecard holder Price includes embossing on tag and scorecard holder. Box can also be imprinted Includes wood tees and textured green gift box <b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br> <img src=""/images/Leeman-ROMANCE.gif"" width=""83"" height=""24"" border=""0""> <a href=""/leeman/"" target=""_parent"">See our entire Leeman New York Collection</a>        ",Cocoa,"9-1/4""w x 7-1/2""h x 1-1/4""d  ","2-1/2""h x 1-1/4""w on golf tag and scorecard holder           2-1/2"" sq. on box          ",Deboss on golf tag and scorecard holder           Silk Screen on box          ,Gift Box  ,          <b><font color=red>**Paper proofs are required for this item and are supplied at no charge**         ,3-5 DAYS,1 DAY,80.00 (G) extra position debossing         ,1.25 (G) each per piece         ,60.00 (G)   set-up per color/position Silk Screening on box         ,16.45,50,15.85,100,15.25,300,14.65,600,,,4C ,LG9051.jpg,http://www.primeline.com/products/product_images/LG9051.jpg,44,10,16,14.5,18,12.5,1.7,REGULAR,CN,14.65,,N,N,N,,N,N
http://www.primeline.com,79530,LG-9052,GiftPacks,Barclay Magnetic Luggage Tag Set,"Includes two LG-9098 Voyager Magnetic Luggage Tags Tags made from pebble grain leather with faux suede interior Price includes a one-position deboss on both tags. Imprinting on gift box also available <b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br> <img src=""/images/Leeman-ROMANCE.gif"" width=""83"" height=""24"" border=""0""> <a href=""/leeman/"" target=""_parent"">See our entire Leeman New York Collection</a>          ","*do Not Use*, Black, Navy, Red, Tan","Box: 7-3/4""w x 6""h x 1-1/2""d; Tags: 2-3/4""w x 5""h  ","2"" sq. on tags            2-1/2""w x 1-1/4""h on gift box          ",Deboss on each luggage tag           Silk Screen on gift box          ,Gift Box  ,          <b><font color=red>**Paper proofs are required for this item and are supplied at no charge**         ,3-5 DAYS,1 DAY,80.00 (G) extra position debossing         ,1.25 (G) each per piece         ,60.00 (G)   set-up per color/position Silk Screening on box         ,25.5,25,24.5,100,23.5,300,22.95,600,,,4C ,LG9052.jpg,http://www.primeline.com/products/product_images/LG9052.jpg,52,31,60,16,20,16,2.2,REGULAR,CN,22.95,,N,N,N,,N,N
http://www.primeline.com,79530,LG-9054,GiftPacks,Barclay Leather Gift Set (sueded Full-Grain Leather),"Sueded full-grain leather card case features turned-edge perimeter stitching and faux suede lining Combines the LG-9006 Alpine Card Case and the LG-9081 Third Avenue Key Fob Sueded full-grain leather teardrop-shaped key fob features perimeter stitching braided leather and heavy-duty brass split ring Price includes debossing on card case and key fob. Imprinting on box available <b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br> <img src=""/images/Leeman-ROMANCE.gif"" width=""83"" height=""24"" border=""0""> <a href=""/leeman/"" target=""_parent"">See our entire Leeman New York Collection</a>         ","Black, Tan","6-1/4""w x 5-1/4""h x 1-1/2""d  ","2-1/2""w x 1-1/4""h on card case  7/8""w x 3/4""h on key fob                   ",Deboss on card case and key fob           Silk Screen on box          ,Gift Box  ,          <b><font color=red>**Paper proofs are required for this item and are supplied at no charge**         ,3-5 DAYS,1 DAY,80.00 (G) extra position debossing         ,1.25 (G) each per piece         ,60.00 (G)   set-up per color/position Silk Screening on box         ,19,50,18.5,100,18.25,300,17.95,600,,,4C ,LG9054.jpg,http://www.primeline.com/products/product_images/LG9054.jpg,52,25,60,16,20,16,2.2,REGULAR,CN,17.95,,N,N,Y,,N,N
http://www.primeline.com,79530,LG-9055,GiftPacks,Barclay Glass Gift Set,"Combines the LG-9023 Atrium Glass Business Card Holder and the LG-9022 Atrium Glass Message Pad Holder Pad holder fits 3"" x 3"" memo pad Cut glass with multi-faceted edges Screen with frosted imprint for etched glass look <b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br> <img src=""/images/Leeman-ROMANCE.gif"" width=""83"" height=""24"" border=""0""> <a href=""/leeman/"" target=""_parent"">See our entire Leeman New York Collection</a>         ",Clear,"7-7/8""w x 6""h x 1-1/2""d  ","2-1/2""w x 3/4""h on each piece                    ",Silk Screen                    ,Gift Box  ,          <b><font color=red>**Paper proofs are required for this item and are supplied at no charge** Rush service not available for orders of 600 or more        ,3-5 DAYS,1 DAY,80.00 (G) Price includes 1-color/1-position silk screen on both items         ,1.25 (G) each per piece         ,60.00 (G)   set-up per color/position Silk Screening on box         ,19.75,25,19.25,75,18.75,300,18.25,600,17.75,1200,5C ,LG9055.jpg,http://www.primeline.com/products/product_images/LG9055.jpg,180,31,10,,,,,,CN,17.75,,N,N,N,,N,N
http://www.primeline.com,79530,LG-9056,GiftPacks,Barclay Leather Gift Set (glazed Cowhide),"Combines the LG-9003 Soho Magnetic Card Case and the LG-9085 Vintage Valet Key Fob Glazed cowhide card holder features ultra-suede lining and holds approx. 20 business cards Glazed cowhide rectangular key fob features detachable ignition key ring Price includes debossing on both pieces. Imprint on box available <b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br> <img src=""/images/Leeman-ROMANCE.gif"" width=""83"" height=""24"" border=""0""> <a href=""/leeman/"" target=""_parent"">See our entire Leeman New York Collection</a>         ","Black, Dark Brown","6-1/4""w x 5-1/4""h x 1-1/2""d  ","1""w x 3/4""h on each item           1"" sq. on card case. For these larger imprint areas an additional set-up charge of $80.00 (G) is required  2-1/2""w x 1-1/4""h on box         ",Deboss on card case and key fob           Silk Screen on box          ,Gift Box  ,          <b><font color=red>**Paper proofs are required for this item and are supplied at no charge**         ,3-5 DAYS,1 DAY,80.00 (G) extra position debossing         ,1.25 (G) each per piece         ,60.00 (G)   set-up per color/position Silk Screening on box         ,16.95,50,16.45,100,15.95,300,15.45,600,,,4C ,LG9056.jpg,http://www.primeline.com/products/product_images/LG9056.jpg,52,25,60,16,20,16,2.2,REGULAR,CN,15.45,,N,N,Y,,N,N
http://www.primeline.com,79530,LG-9058,GiftPacks,Marquis Two Luggage Tag Set,"Includes two LG-9096 Whitney Rectangular Luggage Tags Price includes a one-position deboss on each luggage tag. Imprinting on gift box available Cowhide luggage tags feature secure leather straps and backside flap to conceal your business or ID card <b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br> <img src=""/images/Leeman-ROMANCE.gif"" width=""83"" height=""24"" border=""0""> <a href=""/leeman/"" target=""_parent"">See our entire Leeman New York Collection</a>          ","Black, Dark Tan, Lime, Navy, Pink, Red, Replaced By Nvy","7-7/8""w x 6""h x 1-1/2""d  ","2-3/4""w x 2-1/4""h landscape on luggage tags (buckle to left)           2-1/2""w x 1-1/4""h on gift box  2-1/4""w x 2-3/4""h portrait on luggage tags (buckle to left)         ",Deboss on luggage tags           Silk Screen on gift box          ,Gift Box  ,          <b><font color=red>**Paper proofs are required for this item and are supplied at no charge**         ,3-5 DAYS,1 DAY,60.00 (G) set-up per color/position Silk Screening on box         ,1.25 (G) each per piece         ,"6.00 (G)   per piece for Personalization up to 3 initials. Please specify font style. For more information <a href=""http://www.primeline.com/personalization/index.aspx"" target=_parent>click here</a>.         ",13.5,50,12.75,100,12,300,11.25,600,,,4C ,LG9058.jpg,http://www.primeline.com/products/product_images/LG9058.jpg,52,28,60,16,20,16,2.2,REGULAR,CN,11.25,,N,N,N,,N,N
http://www.primeline.com,79530,LG-9059,GiftPacks,Lloyd Harbor Passport & Magnetic Luggage Tag Set,"Combines the LG-9098 Voyager Magnetic Luggage Tag and the LG-9127 Voyager Passport Jacket Each piece is made from top-grain leather with faux suede lining Price includes a one-position deboss on each piece. Imprinting on box also available <b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br> <img src=""/images/Leeman-ROMANCE.gif"" width=""83"" height=""24"" border=""0""> <a href=""/leeman/"" target=""_parent"">See our entire Leeman New York Collection</a>          ","*do Not Use*, Black, Navy, Red, Tan","7-7/8""w x 6""h x 1-1/2""d  ","2"" sq. on each item           2"" sq. on passport jacket. For these larger imprint areas an additional set-up charge of $80.00 (G) is required   2-1/2""w x 1-1/4""h on gift box         ",Deboss on passport jacket and luggage tag           Silk Screen on Gift box          ,Two-Piece Gift Box  ,          <b><font color=red>**Paper proofs are required for this item and are supplied at no charge**         ,3-5 DAYS,1 DAY,80.00 (G) extra position debossing         ,1.25 (G) each per piece         ,60.00 (G)   set-up per color/position Silk Screening on box         ,29,25,28,100,27,300,26,600,,,4C ,LG9059.jpg,http://www.primeline.com/products/product_images/LG9059.jpg,52,28,60,16,20,16,2.2,REGULAR,CN,26,,N,N,N,,N,N
http://www.primeline.com,79530,LG-9060,GiftPacks,Peconic Passport & Luggage Tag Set,"Passport jacket in top-grain leather with faux suede lining Combines the LG-9096 Whitney Rectangular Luggage Tag/Spotter and LG-9127 Voyager Passport Jacket Price includes a one-position deboss on each piece. Imprint on gift box available. For larger imprint areas see individual products. Additional set-up charges will apply. Cowhide leather luggage tag with silvertone buckle <b><font color=red>We have inventory of this item. To check inventory please contact your Prime Line¨ customer service representative<br> <img src=""/images/Leeman-ROMANCE.gif"" width=""83"" height=""24"" border=""0""> <a href=""/leeman/"" target=""_parent"">See our entire Leeman New York Collection</a>         ","Black, Blue, Navy, Red, Tan","4-5/8""w x 2-3/4""h x 1/8""d luggage tag; 3-5/8""w x 5-1/2""h x 1/4""d; 7-7/8""w x 6""h x 1-1/2""d gift box  ","2"" sq. on passport jacket; 2-3/4""w x 2-1/4""h landscape on luggage tag (buckle to left) or 2-1/4""w x 2-3/4""h portrait on luggage tag (buckle to left)           On box: 2-1/2""w x 1-1/4""h  On luggage tag: 2-3/4""w x 1-1/2""h landscape on outside back flap (buckle to left)  On luggage tag: 2-3/4""w x 1-1/2""h landscape on inside back flap (buckle to left)        ",Deboss on passport jacket and luggage tag           Silk Screen on gift box          ,Two-Piece Gift Box with Foam Insert  ,          <b><font color=red>**Paper proofs are required for this item and are supplied at no charge**         ,3-5 DAYS,1 DAY,50.00 (G) exact re-order         ,1.25 (G) each per piece per item         ,"6.00 (G)   per piece for Personalization up to 3 initials. Please specify font style. For more information <a href=""http://www.primeline.com/personalization/index.aspx"" target=_parent>click here</a>.         ",21.75,50,20.95,100,20.15,300,19.4,600,,,4C ,LG9060.jpg,http://www.primeline.com/products/product_images/LG9060.jpg,52,28,60,16,20,16,2.2,REGULAR,CN,19.4,,N,N,N,,N,N
